The Drosophila Stock Centers and their implications for developmental biology,8645560,,"Mutations are central to functional analyses of genes and their products. In vertebrates, gene clones may be readily available, but there is often a lack of mutations. In Drosophila melanogaster, which has been used in genetic research for almost a decade, mutations defining thousands of genes have been isolated. Much of the basic genetic knowledge available today has been obtained from fundamental experiments done on the fruitfly. This year's Nobel laureates in physiology and medicine, E.B. Lewis, C. Nüsslein-Volhard and E. Wieschaus, were rewarded for their important contributions to our understanding of the genetic control of early embryonic development where they used Drosophila melanogaster as a model system. Such experiments often result in huge numbers of mutant strains that should be maintained to aid in the localization and functional analyses of new genes in the future. For this reason Drosophila Stock Centers have been established in Europe and North America. Japan is also planning to build an Asian Drosophila Stock Center. The objectives of Drosophila Stock Centers are to maintain strains with well characterized mutations, check their constitution and distribute strains together with information about their genetic defects to research groups around the world. The European Commission has recently acknowledged the importance of stock centers as part of the biological research infrastructure by supporting the European Drosophila Stock Centre in Umeä.",1995,"A Rasmuson-Lestander, A Rasmuson-Lestander"
"[Disruption of polytenization of DNA from the euchromatin region of the Drosophila melanogaster X-chromosome, caused by euheterochromatin restructuring]",9929876,,No abstract available,1998,"S A Lavrov, E V Tolchkov, I A Kramerova, V A Gvozdev, S A Lavrov, E V Tolchkov, I A Kramerova, V A Gvozdev"
[Genetic properties of alleles from genes on the X-chromosome isolated from natural Drosophila melanogaster populations during mutational bursts],7735106,,No abstract available,1995,"I K Zakharov, A V Ivannikov, E E Skibitskiĭ, K V Churashov, N N Iurchenko, M A Voloshina, M D Golubovskiĭ, I K Zakharov, A V Ivannikov, E E Skibitskiĭ, K V Churashov, N N Iurchenko, M A Voloshina, M D Golubovskiĭ"
The nucleotide sequence of Drosophila melanogaster copia-specific 2.1-kb mRNA,2538806,10.1093/nar/17.5.2134,No abstract available,1989,"K Miller, J Rosenbaum, V Zbrzezna, A O Pogo, K Miller, J Rosenbaum, V Zbrzezna, A O Pogo"
Minority mating advantage of certain eye color mutants of Drosophila melanogaster. IV. Female discrimination among three genotypes,3115250,10.1007/BF01065508,No abstract available,1987,"E B Spiess, D A Bowbal, E B Spiess, D A Bowbal"
Sequence and sequence variation within the 1.688 g/cm3 satellite DNA of Drosophila melanogaster,231676,10.1016/0022-2836(79)90447-9,No abstract available,1979,"T Hsieh, D Brutlag, T Hsieh, D Brutlag"
The ribosomal proteins of Drosophila melanogaster. Localization of stage specific proteins on the small and large ribosomal subunit,4216767,10.1007/BF00267722,No abstract available,1974,"U Scheider, E Kubli, U Scheider, E Kubli"
Regulation of gene function: a comparison of enzyme activity levels in relation to gene dosage in diploids and triploids of Drosophila melanogaster,4197884,10.1007/BF00485589,No abstract available,1973,"J C Lucchesi, J M Rawls Jr, J C Lucchesi, J M Rawls Jr"
The biochemical genetics of rudimentary mutants of Drosophila melanogaster. I. Aspartate carbamoyltransferase levels in complementing and non-complementing strains,4218218,,No abstract available,1973,"S Norby, S Norby"
[Electron microscopic studies of the renal tubules (malphigian tubules) in Drosophila melanogaster. I. Regional formation of tubules],4901547,,No abstract available,1969,"A Wessing, D Eichelberg, A Wessing, D Eichelberg"
A new hypothesis on the nature and sequence of meiotic events in the female of Drosophila melanogaster,13901696,10.1073/pnas.48.2.165,No abstract available,1962,"R F GRELL, R F GRELL"
A comparative study of cholinesterase activity in normal and genetically deficient strains of Drosophila melanogaster,20275363,,No abstract available,1946,"F POULSON, E J BOELL, F POULSON, E J BOELL"
Purification of rabies virus glycoprotein produced in Drosophila melanogaster S2 cells: An efficient immunoaffinity method,32628317,10.1002/btpr.3046,"Most rabies vaccines are based on inactivated virus, which production process demands a high level of biosafety structures. In the past decades, recombinant rabies virus glycoprotein (RVGP) produced in several expression systems has been extensively studied to be used as an alternative vaccine. The immunogenic characteristics of this protein depend on its correct conformation, which is present only after the correct post-translational modifications, typically performed by animal cells. The main challenge of using this protein as a vaccine candidate is to keep its trimeric conformation after the purification process. We describe here a new immunoaffinity chromatography method using a monoclonal antibody for RVGP Site II for purification of recombinant rabies virus glycoprotein expressed on the membrane of Drosophila melanogaster S2 cells. RVGP recovery achieved at least 93%, and characterization analysis showed that the main antigenic proprieties were preserved after purification.",2020,"Livia Pilatti, Renato Mancini Astray, Mayra Pereira Rocca, Flavia Ferreira Barbosa, Soraia Attie Calil Jorge, Michael Butler, Elisabeth de Fátima Pires Augusto, Livia Pilatti, Renato Mancini Astray, Mayra Pereira Rocca, Flavia Ferreira Barbosa, Soraia Attie Calil Jorge, Michael Butler, Elisabeth de Fátima Pires Augusto"
The role of mitochondria in shaping odor responses in Drosophila melanogaster olfactory sensory neurons,32070926,10.1016/j.ceca.2020.102179,"Insects detect volatile chemosignals with olfactory sensory neurons (OSNs) that express olfactory receptors. Among them, the most sensitive receptors are the odorant receptors (ORs), which form cation channels passing also Ca2+. Here, we investigate if and how odor-induced Ca2+ signals in Drosophila melanogaster OSNs are controlled by intracellular Ca2+ stores, especially by mitochondria. Using an open antenna preparation that allows observation and pharmacological manipulation of OSNs we performed Ca2+ imaging to determine the role of Ca2+ influx and efflux pathways in OSN mitochondria. The results indicate that mitochondria participate in shaping the OR responses. The major players of this modulation are the mitochondrial Ca2+ uniporter and the mitochondrial permeability transition pore. Intriguingly, OR-induced Ca2+ signals were only mildly affected by modulating the Ca2+ management of the endoplasmic reticulum.",2020,"Jan Lucke, Sabine Kaltofen, Bill S Hansson, Dieter Wicher, Jan Lucke, Sabine Kaltofen, Bill S Hansson, Dieter Wicher"
Oxidative stress caused by lead (Pb) induces iron deficiency in Drosophila melanogaster,31995880,10.1016/j.chemosphere.2019.125428,"Toxic elements exposure disturbs the homeostasis of essential elements in organisms, but the mechanism remains elusive. In this study, we demonstrated that Drosophila melanogaster exposed to Lead (Pb, a pervasive environmental threat to human health) exhibited various health defects, including retarded development, decreased survival rate, impaired mobility and reduced egg production. These phenotypes could be significantly modulated by either intervention of dietary iron levels or altering expression of genes involved in iron metabolism. Further study revealed that Pb exposure leads to systemic iron deficiency. Strikingly, reactive oxygen species (ROS) clearance significantly increased iron uptake by restoring the expression of iron metabolism genes in the midgut and subsequently attenuated Pb toxicity. This study highlights the role of ROS in Pb induced iron dyshomeostasis and provides unique insights into understanding the mechanism of Pb toxicity and suggests ideal ways to attenuate Pb toxicity by iron supplementation therapy or ROS clearance.",2020,"Zhi-Hua Liu, Jin Shang, Lailai Yan, Tian Wei, Ling Xiang, Hui-Li Wang, Jigui Cheng, Guiran Xiao, Zhi-Hua Liu, Jin Shang, Lailai Yan, Tian Wei, Ling Xiang, Hui-Li Wang, Jigui Cheng, Guiran Xiao"
Evaluation of the pesticide Oberon on a model organism Drosophila melanogaster via topical toxicity test on biochemical and reproductive parameters,31726222,10.1016/j.cbpc.2019.108666,"Spiromesifen (Oberon® 240 SC), a pesticide widely used to control pests like mites and whiteflies, was investigated using Drosophila melanogaster Meigen, 1830 (Diptera, Drosophilidae) as a model organism. The compound was applied topically at two concentrations (LC10: 21.45 and LC25: 39.53 μg active ingredient/pupa), on newly molted pupae and assessed on morphometric measurements of ovaries and the progeny of surviving adults. Results showed that spiromesifen inhibited the growth and development of ovaries, reducing at the highest dose (LC25) the number of oocytes, the volume of basal oocytes and ovarian weight. Biochemical analysis revealed that the tested compound reduced the ovarian levels of carbohydrates and glycogen during the sexual maturation. Moreover, fecundity, fertility and number of descendants from parents that survived to the treatment of pupae were significantly reduced. The sex ratio determined indicated a significant decrease in treated series and males seemed more sensitive to spiromesifen than females. Lastly, the compound was found to affect the sexual behavior.",2020,"N Kissoum, H Bensafi-Gheraibia, Z C Hamida, N Soltani, N Kissoum, H Bensafi-Gheraibia, Z C Hamida, N Soltani"
