Genetic variability of sexual behavior in a natural population of Drosophila melanogaster,3146252,10.1007/BF01260939,No abstract available,1988,"M Veuille, S Mazeau, M Veuille, S Mazeau"
THE EFFECT OF EXPERIMENTAL DESIGN ON FEMALE RECEPTIVITY TO REMATING AND ITS IMPACT ON REPRODUCTIVE SUCCESS IN DROSOPHILA MELANOGASTER,28563780,10.1111/j.1558-5646.1984.tb05648.x,No abstract available,1984,"Mary Ellen A Newport, Mark H Gromko, Mary Ellen A Newport, Mark H Gromko"
Fluorescence autoradiographic assay of transcriptive activity of benzamide induced puff 93D in Drosophila melanogaster,6414947,,No abstract available,1983,"S Ghosh, A S Mukherjee, S Ghosh, A S Mukherjee"
Chromosome loss induced by cyclophosphamide in ring-X males of Drosophila melanogaster,6811884,10.1016/0165-7992(82)90212-3,No abstract available,1982,"S Zimmering, S Zimmering"
RNA synthesis and coding capacity of polyadenylated and nonpolyadenylated mRNA from cultures of differentiating Drosophila melanogaster myoblasts,6775993,10.1016/0012-1606(80)90124-4,No abstract available,1980,"S I Bernstein, J J Donady, S I Bernstein, J J Donady"
Lack of Spontaneous Sister Chromatid Exchanges in Somatic Cells of DROSOPHILA MELANOGASTER,17249008,,No abstract available,1980,"S Schonberg, S Schonberg"
Lengths of transcriptional units coding for the heat shock proteins in Drosophila melanogaster,119864,10.1016/0022-2836(79)90388-7,No abstract available,1979,"J O Carlson, D E Pettijohn, J O Carlson, D E Pettijohn"
Structure and processing of precursor 5 S RNA in Drosophila melanogaster,416221,10.1016/0022-2836(77)90069-9,No abstract available,1977,"B Jacq, R Jourdan, B R Jordan, B Jacq, R Jourdan, B R Jordan"
Recent findings on oogenesis of Drosophila melanogaster. I. Ultrastructural observations on the developing ooplasm,196032,,No abstract available,1977,"F Giorgi, J Jacob, F Giorgi, J Jacob"
Factors affecting the ability of the wasp parasite Pseudeucoila bochei to inhibit tumourigenesis in Drosophila melanogaster,415088,10.1016/0022-1910(77)90004-x,No abstract available,1977,"A J Nappi, A J Nappi"
The mechanism of evagination of imaginal discs of Drosophila melanogaster. III. Evidence for cell rearrangement,825402,10.1016/0012-1606(76)90296-7,No abstract available,1976,"D Fristrom, D Fristrom"
"Effect of aflatoxin B1 on viability, growth, fertility, and crossing over in Drosophila melanogaster (Diptera)",815441,10.1016/0022-2011(76)90154-3,No abstract available,1976,"J P Chinnici, M A Booker, G C Llewellyn, J P Chinnici, M A Booker, G C Llewellyn"
Alkaline phosphatase of Drosophila melanogaster. 3. Tyrosine-O-phosphate as substrate,4207495,10.1007/BF00485773,No abstract available,1974,"R Harper, F B Armstrong, R Harper, F B Armstrong"
Characterization of acid phosphatase-1 null activity mutants of Drosophila melanogaster,4201109,10.1007/BF00485747,No abstract available,1973,"J Bell, R MacIntyre, J Bell, R MacIntyre"
Experiments on the antimutagenic effect of AET (beta-aminoethylisothiuronium bromide) in Drosophila melanogaster,4216077,,No abstract available,1973,"Y L Glembotskii, T Y Grozdova, Y L Glembotskii, T Y Grozdova"
The -glycerophosphate cycle in Drosophila melanogaster. I. Biochemical and developmental aspects,4340553,10.1007/BF00486085,No abstract available,1972,"S J O'Brien, R J MacIntyre, S J O'Brien, R J MacIntyre"
The effects of some physical and biotic environments on heterosis of direct and associate genotypes in Drosophila melanogaster,4999629,,No abstract available,1971,"S S Young, S S Young"
Salivary chromosome bands and the frequency of crossing over in Drosophila melanogaster,4999628,,No abstract available,1971,"G Lefevre Jr, G Lefevre Jr"
Nonexchange alignment: a meiotic process revealed by a synthetic meiotic mutant of Drosophila melanogaster,5550310,10.1007/BF00332645,No abstract available,1971,"L G Robbins, L G Robbins"
Genetic studies of germinal mosaicism in Drosophila melanogaster using the mutable wc gene,5519645,,No abstract available,1970,"D L Hartl, M M Green, D L Hartl, M M Green"
Studies on the relationship between induced crossing-over and mutation in Drosophila melanogaster,5410811,10.1016/0027-5107(70)90071-0,No abstract available,1970,"W E Ratnayake, W E Ratnayake"
Genetics and ontogeny of alpha-glycerophosphate dehydrogenase isozymes in Drosophila melanogaster,5365510,10.1007/BF00485718,No abstract available,1969,"D A Wright, C R Shaw, D A Wright, C R Shaw"
[Autoradiographic studies on the reproduction pattern of cells in the proliferating primordial proboscis in Drosophila melanogaster],5669502,10.1016/0012-1606(68)90019-5,No abstract available,1968,"H Wildermuth, H Wildermuth"
Effect of dicyandiamide on puffing activity and morphology of salivary gland chromosomes of Drosophila melanogaster,5666037,,No abstract available,1968,"A S Mukherjee, A S Mukherjee"
The electrophoretic behaviour of ten enzyme systems in the larval integument of Drosophila melanogaster,6046966,10.1016/0022-1910(67)90122-9,No abstract available,1967,"B B Knowles, J W Fristrom, B B Knowles, J W Fristrom"
The Effects of Recombination on Quasinormal Second and Third Chromosomes of DROSOPHILA MELANOGASTER from a Natural Population,17248366,,No abstract available,1966,"A C Allen, A C Allen"
Differential mutagenicity of the amine and amide derivatives of nitroso compounds in Drosophila melanogaster,5962395,10.1016/0027-5107(66)90062-5,No abstract available,1966,"O G Fahmy, M J Fahmy, J Massasso, M Ondrèj, O G Fahmy, M J Fahmy, J Massasso, M Ondrèj"
Genetic Effects of X Rays on Quantitative Characters in a Heterogeneous Population of DROSOPHILA MELANOGASTER,17248277,,No abstract available,1965,"I Tobari, M Nei, I Tobari, M Nei"
The relative mutabilities of DNA in regions of the X chromosome of Drosophila melanogaster,5863912,,No abstract available,1965,"G T Rudkin, G T Rudkin"
Further data on non-homologous pairing and crossing over in Drosophila melanogaster,13901434,,No abstract available,1961,"M M GREEN, M M GREEN"
Variations in preferential segregation of chromosome two in triploid females of Drosophila melanogaster,13901694,,No abstract available,1961,"E H GRELL, E H GRELL"
Studies of cell lethality of a small deficiency in Drosophila melanogaster,13782671,,No abstract available,1961,"K H WALEN, K H WALEN"
Non Random Assortment of Non-Homologous Chromosomes in Drosophila Melanogaster,17247835,,No abstract available,1959,"R F Grell, R F Grell"
V-Type Position Effects at the Light Locus in Drosophila Melanogaster,17247765,,No abstract available,1958,"A Y Hessler, A Y Hessler"
Oogenesis in adult Drosophila melanogaster. V. Mutations which affect nurse cell nuclei,13512754,,No abstract available,1957,"R C KING, R G BURNETT, R C KING, R G BURNETT"
The developmental effect of a sex-limited gene in Drosophila melanogaster,13475657,10.1002/jez.1401340306,No abstract available,1957,"S T CHAN FUNG, J W GOWEN, S T CHAN FUNG, J W GOWEN"
Studies on Different Classes of Mutations Induced by Radiation of Drosophila Melanogaster Females,17247670,,No abstract available,1956,"R C King, J B Darrow, N W Kaye, R C King, J B Darrow, N W Kaye"
[Influence of an electric field on the biology of Drosophila melanogaster],13323986,,No abstract available,1956,"C M AVIO, G TAROZZI, C M AVIO, G TAROZZI"
Tumor induction in Drosophila melanogaster by injection of e11tu larval fluid,13186819,10.1126/science.120.3110.225,No abstract available,1954,"M H HARNLY, L BURTON, F FRIEDMAN, M J KOPAC, M H HARNLY, L BURTON, F FRIEDMAN, M J KOPAC"
[Frequency of visible mutations in two natural populations of Drosophila melanogaster],13067298,,No abstract available,1953,"E BOSIGER, E BOSIGER"
The Intersexual Males of the Beaded Minute Combination in Drosophila Melanogaster,16588896,10.1073/pnas.35.6.314,No abstract available,1949,"R B Goldschmidt, R B Goldschmidt"
Organization of the chromosome; break distribution and chromosome recombination in Drosophila melanogaster,20275385,10.1002/jez.1401020305,No abstract available,1946,"B P KAUFMANN, B P KAUFMANN"
A Reconsideration of the Mode of Development of the Bar Eye of Drosophila Melanogaster,17247007,,No abstract available,1941,"A G Steinberg, A G Steinberg"
Additional Data on Crossing over between X and Y Chromosomes in Drosophila Melanogaster,17246844,,No abstract available,1937,"M Neuhaus, M Neuhaus"
Genetical and Cytological Proof of Non-disjunction of the Fourth Chromosome of Drosophila Melanogaster,16586837,10.1073/pnas.7.7.186,No abstract available,1921,"C B Bridges, C B Bridges"
Oxidative stress resistance as a factor in aging: evidence from an extended longevity phenotype of Drosophila melanogaster,31054025,10.1007/s10522-019-09812-7,"Longevity of a species is a multifactorial quantitative trait influenced by genetic background, sex, age and environment of the organism. Extended longevity phenotypes (ELP) from experimental evolution in the laboratory can be used as model systems to investigate the mechanisms underlying aging and senescence. ELPs of Drosophila are correlated with various life history attributes such as resistance to environmental stressors (starvation, desiccation, cold and paraquat), developmental time, biochemical defenses, etc. The association between oxidative stress resistance and longevity is not clear and ELPs offer an opportunity to examine the role of oxidative stress resistance in longevity. Here, we have investigated the hypothesis that enhanced oxidative stress resistance and elevated antioxidant defense system play a positive role in longevity using an ELP of Drosophila melanogaster. An ELP of D. melanogaster isolated and characterized in our laboratory through artificial selection (inbred laboratory strain of Oregon K) is employed in this study. Our ELP, named as long lifespan (LLS) flies, shows marked extension in lifespan when compared to the progenitor population (normal lifespan, NLS) and makes a suitable model to study the role of mitochondrial genome in longevity because of its least heterogeneity. In this study, sensitivity to ethanol with age was employed as a measure of resistance to oxidative stress in NLS and LLS flies. Effect of age and oxidative stress on longevity was examined by employing NLS and LLS flies of different age groups against ethanol-induced oxidative stress. Results show that the lower mortality against ethanol was associated with enhanced oxidative stress resistance, higher antioxidant defenses, lower reactive oxygen species (ROS) levels, enhanced alcohol dehydrogenase activity and better locomotor ability attributes of LLS flies. In addition, age-related changes like locomotor impairments, decreased antioxidant defenses, higher ROS levels and sensitivity to oxidative stress were delayed in LLS flies when compared to NLS. Our study supports the hypothesis that higher oxidative stress resistance and enhanced antioxidant defenses are significant factors in extending longevity.",2019,"S Deepashree, S Niveditha, T Shivanandappa, S R Ramesh, S Deepashree, S Niveditha, T Shivanandappa, S R Ramesh"
Digital gene expression profiling (DGE) of cadmium-treated Drosophila melanogaster,25543212,10.1016/j.etap.2014.11.024,"Cadmium is highly toxic and can cause oxidative damage, metabolic disorders, and reduced lifespan and fertility in animals. In this study, we investigated the effects of cadmium in Drosophila melanogaster, performing transcriptome analysis by using tag-based digital gene expression (DGE) profiling. Among 1970 candidate genes, 1443 were up-regulated and 527 were down-regulated following cadmium exposure. Using Gene Ontology analysis, we found that cadmium stress affects three processes: transferase activity, stress response, and the cell cycle. Furthermore, we identified five differentially expressed genes (confirmed by real-time PCR) involved in all three processes: Ald, Cdc2, skpA, tefu, and Pvr. Pathway analysis revealed that these genes were involved in the cell cycle pathway and fat digestion and absorption pathway. This study reveals the gene expression response to cadmium stress in Drosophila, it provides insights into the mechanisms of this response, and it could contribute to our understanding of cadmium toxicity in humans.",2015,"Delong Guan, Fei Mo, Yan Han, Wei Gu, Min Zhang, Delong Guan, Fei Mo, Yan Han, Wei Gu, Min Zhang"
