FBgn0050497,CG30497,"anon-wo0118547.176, best:ld33067, cg1383, cg1557, cg30947, dmel\cg30497, ep(2)2618, fbgn0033218, fbgn0033219, fbgn0045081, fbgn0045786, fbgn0062190, nest:bs36c04, q9v4r7"
FBgn0042135,CG18812,"cg12040, cg18813, dmel\cg18812, fbgn0033217, fbgn0042136"
FBgn0003733,tor,"a8dy54, a8dy56, cg1389, cg1389-pa, dmel\cg1389, q9v4r2, splc, spliced, tor, torso"
FBgn0033212,CG1399,"cg1576, dcarmil, dmel\cg1399, fbgn0033211"
FBgn0033210,U2A,"bcdna:re56869, cg1406, cg1406-pa, cg1406-ra, dmel\cg1406, du2a', fbgn0004136, fbgn0047086, l(2)43ee, lethal(2)43ee, u2a, u2a', u2a-prime"
FBgn0033208,mRpL52,"a1z732, bcdna:rh01479, cg1577, cg1577-pa, cg1577-ra, dmel\cg1577, fbgn0062972, mrp-l52"
FBgn0033207,CG12826,dmel\cg12826
FBgn0033206,CG12042,"dmel\cg12042, p62, p62 dynactin, p62 subunit of dynactin"
FBgn0033202,CG1339,"dmel\cg1339, gr43b, mdcds_19638"
FBgn0033199,CG17985,dmel\cg17985
FBgn0028687,Rpt1,"1341, 19s complex subunit rpt1, aaa atpase, anon-wo0118547.90, cg1341, cg1341-pa, dm_rpt1, dmel\cg1341, dmp48b, drpt1, fbgn0004135, fbgn0010606, fbgn0061531, l(2)05643, l(2)43ed, lethal(2)43ed, p48b, q7kmq0_drome, s7"
FBgn0033196,CG1358,"dmel\cg1358, flvcr haem transporter"
FBgn0004133,blow,"blow, blown fuse, blown-fuse, blownfuse, cg1363, cg1363-pa, dmel\cg1363, l(2)43eb"
FBgn0004132,boca,"a1z712, boca, cg1364, cg30498, cg30498-pa, cg30498-ra, dmboca, dmel\cg30498, fbgn0033193, fbgn0050498, l(2)43ea, lethal(2)43ea"
FBgn0050499,CG30499,"cg1364, cg1364-ra, dmel\cg30499, fbgn0033193"
FBgn0033191,CG1598,"bcdna:gm18141, best:gh10483, dmel\cg1598, fbgn0043826, fbgn0064939, gh10483, q8szc0"
FBgn0033188,Drat,"cg1600, cg1600-pa, cg1600-pb, cg1600-pc, cg1600-pd, cg1600-ra, cg1600-rb, cg1600-rc, cg1600-rd, death resistor adh domain containing target, dmel\cg1600"
FBgn0022772,Orc1,"cg10667, cg10667-pa, dmel\cg10667, dmorc1, dmorc1p, dorc1, orc, orc1, origin recognition complex 1, q9v4n1, rdmorc"
FBgn0033186,CG1602,"a1z704, dmel\cg1602"
FBgn0003174,pwn,"cg11101, ct31067, dmel\cg11101, fbgn0033157, l(2)pwn, n-like, pawn"
FBgn0033158,CG12164,dmel\cg12164
FBgn0033160,CG11107,"anon-est:liang-1.18, cg11107, clone 1.18, dmel\cg11107, fbgn0026004"
FBgn0033164,CG11112,"ct8227, dmel\cg11112"
FBgn0033165,CG11113,dmel\cg11113
FBgn0003460,so,"a0avt8, absent minded, ami, cg11121, cg11121-pa, cg11121-ra, dmel\cg11121, drl, droplet, fbgn0004392, fbgn0004874, fbtr0005092, mda, mdu, med, medusa, old, optic lobe defective, q9v4l0, sine oculis, sine oculus, sinus oculis, so, so-rb, somda"
FBgn0033169,CG11123,dmel\cg11123
FBgn0033174,CG11125,dmel\cg11125
FBgn0033178,CG11127,dmel\cg11127
FBgn0033185,CG1603,dmel\cg1603
FBgn0025185,az2,"a1z702, cg1605, cg1605-pa, cg1605-ra, dmel\cg1605, fbgn0022958, zf43c, zinc finger protein 43c"
FBgn0033184,CG12736,dmel\cg12736
FBgn0015929,dpa,"43ca, cg1616, cg1616-pa, dmel\cg1616, dmemcm4, dmmcm4, dpa, drosophila proliferation abnormal, fbgn0004127, l(2)43ca, mcm4, mcm4_drome, q9v4m5"
FBgn0033183,CG1620,"146745_at, dmel\cg1620"
FBgn0010548,Aldh-III,"a1z6z2, aldh-iii, cg11140, cg11140-pe, cg11140-pi, cg11140-re, cg11140-ri, ct41571, dhap, dmel\cg11140, faldh, fatty aldehyde dehydrogenase, fbgn0033180, l(2)03610, q0e9g6"
FBgn0033179,p47,"anon-wo0118547.216, cg11139, cg11139-pa, cg11139-ra, dmel\cg11139, dp47, fbgn0062165, p47 a variant"
FBgn0033177,CG11141,"dmel\cg11141, q6nmv3, q960z3"
FBgn0050502,fa2h,"a1z6y8, cg1642, cg1645, cg30502, cg30502-pb, cg30502-rb, dmel\cg30502, fa2h, fatty acid hydroxlase, fbgn0033173, fbgn0033175, sphingolipid-specific fatty acid hydroxylase"
FBgn0040513,kappaB-Ras,"b7yzs7, bcdna:rh38596, cg1669, cg1669-pa, cg1669-ra, dkappab-ras, dmel\cg1669, fbgn0033172, fbgn0064816, q86p69, q9nh91, q9v4l4-1"
FBgn0050503,CG30503,"bcdna:rh50933, cg1672, dmel\cg30503, fbgn0033171, fbgn0062430"
FBgn0033168,CG11145,"bcdna:at20622, dmel\cg11145, fbgn0063721"
FBgn0033167,CG1701,dmel\cg1701
FBgn0033166,Eaf,"cg11166, cg11166-pa, cg11166-pb, cg11166-pc, cg11166-pd, cg11166-ra, cg11166-rb, cg11166-rc, cg11166-rd, cg1706, deaf, dell-associated factor, dmel\cg11166, ep(2)2475, fbgn0033163, ld35207, q86pa3"
FBgn0041243,Gr43a,"43c.1, 43c1, cg1712, cg1712-pa, cg1712-ra, dmel\cg1712, dmgr43a, fbgn0033161, gr43a, gr43a-ra, gr43c.1, gr43c1, gustatory receptor 43c.1, q4v4b7"
FBgn0000352,cos,"a1z6x4, b5rip3, cg1708, cg1708-pa, cos, cos-2, cos2, cos[2], costa, costal 2, costal-2, costal2, dmcos2, dmcostal2, dmel\cg1708, enhancer of epaulette, fbgn0014275, fbgn0021829, kif26a/b, kif7, l(2)161/28, l(2)cos[[2]], l(2)k16101, l(2)k16128, q6awi9, q8ih04"
FBgn0033159,Dscam1,"43bc, cg17800, cg17800-pa, cg17800-pc, cg17800-pd, cg17800-pe, cg17800-pk, cg17800-pn, cg17800-pp, cg17800-pq, cg17800-ps, cg17800-pu, cg17800-ra, cg17800-rc, cg17800-rd, cg17800-re, cg17800-rk, cg17800-rn, cg17800-rp, cg17800-rq, cg17800-rs, cg17800-ru, ct39257, dm_2r:13579, dm_2r:13612, dmdscam, dmel\cg17800, down syndrome cell adhesion molecule, down syndrome cell-adhesion molecule, down's syndrome cell adhesion molecule, drosophila down syndrome cell adhesion molecule, drosophila down syndrome cell adhesion molecule 1, dscam, dscam-hv, dscam-pa, dscam-paa, dscam-pab, dscam-pac, dscam-pad, dscam-pae, dscam-paf, dscam-pag, dscam-pah, dscam-pai, dscam-paj, dscam-pak, dscam-pal, dscam-pam, dscam-pan, dscam-pao, dscam-pap, dscam-paq, dscam-par, dscam-pas, dscam-pat, dscam-pau, dscam-pav, dscam-paw, dscam-pax, dscam-pay, dscam-paz, dscam-pba, dscam-pbb, dscam-pbc, dscam-pbd, dscam-pbe, dscam-pbf, dscam-pbg, dscam-pbh, dscam-pbi, dscam-pbj, dscam-pbk, dscam-pbl, dscam-pbm, dscam-pbn, dscam-pbo, dscam-pbp, dscam-pbq, dscam-pbr, dscam-pbs, dscam-pbt, dscam-pbu, dscam-pbv, dscam-pbw, dscam-pbx, dscam-pby, dscam-pbz, dscam-pc, dscam-pca, dscam-pcb, dscam-pcc, dscam-pcd, dscam-pd, dscam-pe, dscam-pf, dscam-pg, dscam-ph, dscam-pi, dscam-pj, dscam-pl, dscam-pm, dscam-po, dscam-pr, dscam-pt, dscam-pv, dscam-pw, dscam-px, dscam-py, dscam-pz, dscam-ra, dscam-raa, dscam-rab, dscam-rac, dscam-rad, dscam-rae, dscam-raf, dscam-rag, dscam-rah, dscam-rai, dscam-raj, dscam-rak, dscam-ral, dscam-ram, dscam-ran, dscam-rao, dscam-rap, dscam-raq, dscam-rar, dscam-ras, dscam-rat, dscam-rau, dscam-rav, dscam-raw, dscam-rax, dscam-ray, dscam-raz, dscam-rba, dscam-rbb, dscam-rbc, dscam-rbd, dscam-rbe, dscam-rbf, dscam-rbg, dscam-rbh, dscam-rbi, dscam-rbj, dscam-rbk, dscam-rbl, dscam-rbm, dscam-rbn, dscam-rbo, dscam-rbp, dscam-rbq, dscam-rbr, dscam-rbs, dscam-rbt, dscam-rbu, dscam-rbv, dscam-rbw, dscam-rbx, dscam-rby, dscam-rbz, dscam-rc, dscam-rca, dscam-rcb, dscam-rcc, dscam-rcd, dscam-rd, dscam-re, dscam-rf, dscam-rg, dscam-rh, dscam-ri, dscam-rj, dscam-rl, dscam-rm, dscam-ro, dscam-rr, dscam-rt, dscam-rv, dscam-rw, dscam-rx, dscam-ry, dscam-rz, dsm, fbgn0004124, fbgn0010604, fbpp0110380, fbpp0110383, fbpp0110385, fbpp0110386, fbpp0110388, fbpp0110390, fbtr0111086, fbtr0111090, fbtr0111091, fbtr0111093, fbtr0111095, fbtr0111103, l(2)05518, l(2)43bc, lethal(2)43bc, neu1, p270"
FBgn0033127,Tsp42Ef,"cg12845, cg12845-pa, cg12845-ra, dm.tsp42ef, dmel\cg12845, tetraspanin 42e, tetraspanin 42ef, tetraspanin42ef"
FBgn0033128,Tsp42Eg,"bcdna:gm06962, cg12142, cg12142-pa, cg12142-ra, dm.tsp42eg, dmel\cg12142, fbgn0064948, tetraspanin 42e"
FBgn0033129,Tsp42Eh,"cg12844, cg12844-pb, cg12844-rb, dm.tsp42eh, dmel\cg12844, tetraspanin 42e"
FBgn0033130,Tsp42Ei,"cg12843, cg12843-pa, cg12843-ra, dm.tsp42ei, dmel\cg12843, tetraspanin 42e, tsp42ei"
FBgn0033131,CR12842,cg12842
FBgn0033132,Tsp42Ej,"cg12143, cg12143-pa, cg12143-ra, dm.tsp42ej, dmel\cg12143, sun, sunglass, sunglasses, tetraspanin 42e, tsp42ej"
FBgn0033133,Tsp42Ek,"cg12841, cg12841-pa, cg12841-ra, dm.tsp42ek, dmel\cg12841, tetraspanin 42e"
FBgn0033134,Tsp42El,"anon-est:posey244, cg12840, cg12840-pa, cg12840-ra, dm.tsp42el, dmel\cg12840, fbgn0027716, tetraspanin 42e, tetraspanin at 42el, tsp42e1"
FBgn0016032,lbm,"cg2374, cg2374-pa, cg2374-ra, dm.tsp42em, dmel\cg2374, ibm, late bloomer, latebloomer, lbl, lbm, q9v4h0, tetraspanin 42e"
FBgn0033135,Tsp42En,"bcdna:rh02160, cg12839, cg12839-pa, cg12839-ra, dm.tsp42en, dmel\cg12839, fbgn0064852, tetraspanin 42e"
FBgn0033136,Tsp42Eo,"bcdna:rh51444, cg12838, cg12838-pa, cg12838-ra, dm.tsp42eo, dmel\cg12838, fbgn0062933, tetraspanin 42e"
FBgn0033139,Tsp42Er,"cg12837, cg12837-pa, cg12837-ra, dm.tsp42er, dmel\cg12837, tetraspanin 42e"
FBgn0033140,CG12836,"dmel\cg12836, mdcds_19139"
FBgn0024294,Spn43Aa,"anon-wo0118057.1, cg12172, cg12172-pa, cg12172-ra, dmel\cg12172, fbgn0033144, fbgn0063809, ser1, serine protease inhibitor 1, serine protease inhibitor 43aa, spn43 aa, spn43a"
FBgn0003090,pk,"a1z6v4, a1z6v8, cg11084, cg11084-pa, cg11084-pb, cg11084-pc, cg11084-ra, cg11084-rb, cg11084-rc, cg12830, dmel\cg11084, fbgn0003477, fbgn0033151, fbgn0040783, fbtr0006092, fbtr0006093, pk, pk-sple, pk[+]r5.1, pk[+]ra, pkm, prickle, prickle-spiny legs, prickle-spiny-legs, q9n9h6, q9u5x0, q9u5x1, spiny legs, sple"
FBgn0033149,CG11060,dmel\cg11060
FBgn0053140,CG33140,"bcdna:at21895, cg11074, cg11074-ra, dmel\cg33140, fbgn0033150, fbgn0065001"
FBgn0050385,CG30385,"bcdna:at12446, cg11074, dmel\cg30385, fbgn0033150, fbgn0065015"
FBgn0050384,CG30384,"cg11074, cg11074-ra, dmel\cg30384, fbgn0033150"
FBgn0033153,Gadd45,"bcdna:rh70774, cg11086, cg11086-pa, cg11086-ra, d-gadd45, dmel\cg11086, fbgn0062909, gadd45, gg1086, growth arrest and dna damage-inducible gene 45"
FBgn0026602,Ady43A,"adk43a, ady, ady43a, cg1851, cg1851-pa, cg1851-ra, dmadk3, dmel\cg1851, fbgn0033152"
FBgn0026389,Or43a,"43a, 43b.1, 43b1, an14, cg1854, cg1854-pa, cg1854-ra, dmel\cg1854, dor43a, dor43b.1, dor87, odorant receptor 87, olfactory receptor 43b.1, or, or43a, or43b.1, or87, q9u6x4, q9v4j0"
FBgn0002930,nec,"anon-wo0118057.3, cg1857, cg1857-pa, cg1857-ra, dmel\cg1857, fbgn0024292, fbgn0028676, fbgn0033148, fbgn0063807, nec, necrotic, necrotic serpin, ser3, serine protease inhibitor 3, serpin43ac, spn43ac"
FBgn0044011,Spn43Ad,"cg1859, cg1859-pa, cg1859-ra, dmel\cg1859, fbgn0033147, q9v4i4"
FBgn0015039,Cyp9b2,"9b2, best:gh08116, cg4486, cg4486-pa, cyp9b2, cytochrome p450, dmel\cg4486, fbgn0043831, fly plexin a, p-450, p-450 cyp9b2, p450, q24123"
FBgn0015038,Cyp9b1,"9b1, cg4485, cg4485-pa, cyp9b1, dmel\cg4485, p-450, p450, q24122"
FBgn0033141,CG12831,"a1z6v1, dmel\cg12831"
FBgn0050299,tRNA:CR30299,"ae002787.trna27-thragt, chr2r.trna86-thragt, cr30299, cr30299-ra, fbgn0011988, fbgn0060043, transfer rna:thr3:47f, trna:t3:47f, trna:t:agt:ae002787-a, trna:thr3:47f, trna[[thr]], trna[thr][[3]]"
FBgn0050298,tRNA:CR30298,"ae002787.trna28-thragt, chr2r.trna87-thragt, cr30298, cr30298-ra, fbgn0011988, fbgn0060042, transfer rna:thr3:47f, trna:t3:47f, trna:t:agt:ae002787-b, trna:thr3:47f, trna[[thr]], trna[thr][[3]]"
FBgn0033138,Tsp42Eq,"cg12832, cg12832-pa, cg12832-ra, dm.tsp42eq, dmel\cg12832, tetraspanin 42e"
FBgn0027558,pgant3,"anon-wo0118547.119, bcdna:gh09147, cg4445, cg4445-pa, cg4445-ra, dmel\cg4445, fbgn0062232"
FBgn0033137,Tsp42Ep,"cg4471, cg4471-pa, cg4471-ra, dm.tsp42ep, dmel\cg4471, tetraspanin 42e"
FBgn0016126,CaMKI,"calcium/calmodulin-dependent protein kinase, calmodulin-dependent kinase, camki, cg1495, cg1495-pa, cg1495-pb, cg1495-pg, cg1495-ph, cg1495-ra, cg1495-rb, cg1495-rg, cg1495-rh, dcki, dmel\cg1495"
FBgn0040324,Ephrin,"cg1862, cg1862-pa, cg1862-pb, cg1862-pc, cg1862-ra, cg1862-rb, cg1862-rc, dephrin, dmel\cg1862, ephrin, fbgn0039910, lincrna.922"
FBgn0039911,CG1909,dmel\cg1909
FBgn0024728,Slip1,"cg1783, cg1783-pa, cg1783-ra, dmel\cg1783, dslip1, fbgn0039919, q8sth5, q9v4f2"
FBgn0039920,CG11360,"cg11360, dmel\cg11360"
FBgn0026199,myo,"bcdna:ld02307, cg1838, cg1838-pa, cg1838-pc, cg1838-pd, cg1838-ra, cg1838-rc, cg1838-rd, dmel\cg1838, fbgn0064928, myg, myo, myoglianin, myoglianin-pa, myoglianin-pc, myoglianin-pd, myoglianin-ra, myoglianin-rc, myoglianin-rd"
FBgn0039916,CG9935,"ct36399, dmel\cg9935, dmelcg9935"
FBgn0028996,onecut,"a1, cg1922, cg1922-pa, cg1922-ra, d-onecut, dmel\cg1922, fbgn0039913, q9v4e4"
FBgn0039909,CG1970,"cg 1970, dmel\cg1970, nadh ubiquinone oxidoreductase 49 kda, nadh:ubiquinone oxidoreductase 49 kda subunit"
FBgn0026869,Thd1,"1981, cg1981, cg1981-pa, cg1981-ra, dmel\cg1981, g/t-mismatch-specific-thymine-dna-glycosylase"
FBgn0039908,Asator,"cg11533, ck i, cki-like, dmel\cg11533"
FBgn0026262,bip2,"bip-ii, bip2, bric a brac interacting protein 2, bric-a-brac interacting protein 2, cg2009, cg2009-pa, cg2009-ra, dbip2, dmel\cg2009, dmtaf3, dtaf[[ii]]155, dtafii3, i163, i31, taf155, taf3, taf[[ii]]155, tafii155, tata binding protein associated factor 3, tfiid"
FBgn0039907,lgs,"bcl9, cg2041, cg2041-pa, cg2041-ra, dm lgs, dmel\cg2041, legless, legless%3b, lgl, lgs, q9v4d2"
FBgn0024811,Crk,"cg1587, cg1587-pa, cg1587-pb, cg1587-pc, cg1587-ra, cg1587-rb, cg1587-rc, crk, d-crk, dcrk, dmel\cg1587, q53xd2"
FBgn0039896,yellow-h,"cg1629, cg1629-pa, cg1629-ra, dmel\cg1629, h, yell-h"
FBgn0039897,CG1674,dmel\cg1674
FBgn0026777,Rad23,"cg1836, cg1836-pa, cg1836-pb, cg1836-ra, cg1836-rb, dhr23, dmel\cg1836, rad23"
FBgn0052850,CG32850,"bcdna:re41137, best:gh26713, dmel\cg32850, fbgn0046280, fbgn0062444, rnf-11"
FBgn0039904,Hcf,"a4v109, anon-wo0172774.48, cg1710, cg1710-pa, cg1710-pb, cg1710-ra, cg1710-rb, dhcf, dhcf1, dmel\cg1710, fbgn0046383, h9xvn5, hcf, hcf1, hcf_drome, heat cell factor, host cell factor, q8igu2, q95s26, q95zf3, q9bkh1"
FBgn0039902,Zip102B,"b7z040, cg2177, cg2177-pb, cg2177-pd, cg2177-pe, cg2177-pf, cg2177-rb, cg2177-rd, cg2177-re, cg2177-rf, dmel\cg2177, dzip102b"
FBgn0042696,NfI,"cg2380, cg2380-pb, cg2380-rb, dmel\cg2380, fbgn0039899, nfi, q7kqn8"
FBgn0053481,dpr7,"cg33481, dmel\cg33481, dpr-7, dpr7"
FBgn0051999,CG31999,"cg10323, cg11288, cg11288-ra, ct31491, ct7856, dmel\cg31999, fbgn0039894, fbgn0039895, fibrillin-like"
FBgn0051998,CG31998,"cg11572, cg11572-ra, cg11578, dmel\cg31998, fbgn0039891, fbgn0039892"
FBgn0039890,CG2316,dmel\cg2316
FBgn0039889,Arl4,"arl4b, bcdna:at26185, cg 2219, cg2219, cg2219-pa, cg2219-pb, cg2219-pc, cg2219-ra, cg2219-rb, cg2219-rc, dmel\cg2219, fbgn0063303, q9v4b2"
FBgn0051997,CG31997,"bcdna:re42475, best:gh25016, dmel\cg31997, fbgn0043807, fbgn0047106"
FBgn0052006,CG32006,"bcdna:re51913, dmcg32006, dmel\cg32006, fbgn0062441"
FBgn0011747,Ank,"ank, ankyrin, cg1651, cg1651-pb, cg1651-pc, cg1651-pd, cg1651-rb, cg1651-rc, cg1651-rd, cg32008, cg32008-rb, cg32008-rc, cg32008-rd, dank1, dmel\cg1651"
FBgn0017545,RpS3A,"anon-est:liang-2.29, c3, c4ixy1, cg2168, cg2168-pa, cg2168-pb, cg2168-ra, cg2168-rb, chr4:86830..87021, chr4:87101..87234, chr4:87503..87595, clone 2.29, clone 3, dmel\cg2168, e4nkk4, fbgn0002630, fbgn0013757, h0rnb6, h9xvl9, l(4)102aba, m(4)101, m(4)57g, m(4)[57g], m57g, m[57g], minute(4)101, o44389, q8ima9, q8imb0, q8szd2, q9v4a9, ribosomal protein s3a, ribosomal protein s3alpha, rps3a"
FBgn0004859,ci,"ce, cell, cg2125, cg2125-pa, cg2125-ra, ci, ci-d, ci/gli, ci155, ci[d], cid, cubitis interruptus, cubitus interruptus, cubitus interuptus, cubitus-interruptus, cubitus-interruptus-dominant, dmel\cg2125, fbgn0000314, fbgn0000315, fbgn0010154, fbgn0010155, fbgn0017411, fbgn0019831, gli, l(4)102abc, l(4)13, l(4)17, o18525, q8t6t1, q9v4a8, siah"
FBgn0025740,PlexB,"cg17245, cg17245-pa, cg17245-ra, dmel\cg17245, fbgn0024198, o96682, plex, plex b, plexb, plexb-pa, plexb-pb, plexb-ra, plexb-rb, plexin, plexin and met-hepatocyte growth factor receptor-like, plexin b, plexin-b, plexinb, unnamed"
FBgn0052009,CR32009,cg32009
FBgn0052010,CR32010,"cg32010, te20403-ra"
FBgn0052011,CR32011,cg32011
FBgn0019985,mGluR,"caa67993.1_dr, cg11144, cg11144-pa, cg11144-ra, cg4-rd, dmel\cg11144, dmglu-a, dmglu-ra, dmglu[[a]]r, dmglua, dmgluar, dmglur, dmglur[[a]], dmglura, glu-ra, glu-ra-pa, glu-ra-ra, glur, metabotropic glutamate receptor, mglur, mglura, mglura-pa, mglura-pb, mglura-pc, mglura-ra, mglura-rb, mglura-rc, q9v485"
FBgn0019650,toy,"cg11186, cg11186-pa, cg11186-ra, dmel\cg11186, fbgn0004523, l(4)102cdg, l(4)8, lethal(4)102cdg, pax-6, q961n4, toy, twin of eyeless, twin-of-eyeless"
FBgn0010217,ATPsyn-beta,"atp, atp syn-beta, atp synthase, atp synthase beta, atp synthase beta chain, atp synthase beta subunit, atp synthase subunit beta, atp synthase subunits beta, atp synthase-beta, atp-syn-b, atp-synbeta, atpase beta, atpasebeta, atpb, atpsyn b, atpsyn-%26bgr, atpsyn-&bgr, atpsyn-b, beta-atpase, beta-f1-atpase, cg11154, cg11154-pa, cg11154-ra, comp v beta, complex v beta, dmel\cg11154, f0/f1 atp synthase beta, f1atp synthase, h+-atpase beta subunit, q9v494"
FBgn0013749,Arf102F,"adp ribosylation factor 102f, adp ribosylation factor ii, arf102e, arf102f, arf2, arf4, arf5, arfii, cg11027, cg11027-pa, cg11027-ra, darfii, dmel\cg11027, p40945, q9v499, unnamed"
FBgn0002521,pho,"a4v138, cg17743, cg17743-pa, cg17743-pb, cg17743-ra, cg17743-rb, cg17743-rc, dmel\cg17743, dyy1, fbgn0005575, fbgn0024914, l(4)102efc, l(4)29, l(4)bu-2, l(4)oc-1, l(4)pho, o76247, peiohomeotic, pho, pho/yy1, pleihomeotic, pleiohomeotic, polyhomeotic, q6w466, q6w467, q6w470, q6w480, q6w485, q9v4a3, yy1"
FBgn0052017,CG32017,dmel\cg32017
FBgn0039928,Cals,"a4v137, cad102f, cals, cals-pa, cals-pb, cals-pc, cals-ra, cals-rb, cals-rc, calsyntenin-1, calsyntenin-1-like, cg11059, cg11059-pa, cg11059-pb, cg11059-ra, cg11059-rb, ct30877, dcad102f, dmel\cg11059, q9gp64"
FBgn0024913,Actbeta,"act, act-beta, actbeta, activin, activin 102f, activin beta, activin-b, activin-beta, activin-beta-pa, activin-beta-ra, anon-wo02059370.79, beta-activin, cg11062, cg11062-pa, cg11062-ra, dact, dactivin, dmel\cg11062, fbgn0065994, q8mrb1, q8wr60, q9v497"
FBgn0011642,Zyx,"bcdna:ld06023, cg32018, cg32018-pa, cg32018-pb, cg32018-pg, cg32018-ra, cg32018-rb, cg32018-rg, dlim-1, dmel\cg32018, dmlim-1, fbgn0047225, fbgn0052018, lim, lim102ef, unnamed, zyx, zyx102, zyx102ef, zyx102ef-pa, zyx102ef-pb, zyx102ef-pg, zyx102ef-ra, zyx102ef-rb, zyx102ef-rg, zyxin"
FBgn0039929,CG11076,"dmel\cg11076, q8sz08"
FBgn0039930,CG11077,dmel\cg11077
FBgn0039932,fuss,"cg11093, cg11093-pb, cg11093-pc, cg11093-pd, cg11093-rb, cg11093-rc, cg11093-rd, corl, corl-pb, corl-pc, corl-pd, corl-rb, corl-rc, corl-rd, dmel\cg11093"
FBgn0052016,4E-T,"cg11097, cg11232, cg32016, cg32016-pb, cg32016-pc, cg32016-pg, cg32016-ph, cg32016-rb, cg32016-rc, cg32016-rg, cg32016-rh, dm4e-t, dmel\cg32016, fbgn0039933, fbgn0039934, q86br2, q8ima1"
FBgn0023213,eIF4G,"cg10811, cg10811-pa, cg10811-ra, deif4g, dmel\cg10811, eif-4g, eif-4g-pa, eif-4g-pb, eif-4g-ra, eif-4g-rb, eif4g, eukaryotic initiation factor 4g, eukaryotic-initiation-factor-4g, p200, q7kq11, translation initiation factor, translation initiation factor eif4g"
FBgn0039936,CG11148,"b8a422, d1ysg2, dmel\cg11148, e8nh20, q961g4, q9v482"
FBgn0039937,fd102C,"cg11152, cg11152-pa, cg11152-ra, dmcg11152, dmel\cg11152"
FBgn0039938,Sox102F,"cg11153, cg11153-pa, cg11153-ra, dmel\cg11153, fbgn0043567, sox d, sox102d, soxd"
FBgn0039923,MED26,"arc 70, arc70, arc70-ra, arc70-rb, arc70-rc, cg1793, cg1793-pa, cg1793-pb, cg1793-ra, cg1793-rb, cg1823, darc70, dmel\cg1793, fbgn0039922, med26, q6awg8, q86p16, q8sx84"
FBgn0031208,CG11023,dmel\cg11023
FBgn0024698,Cpsf160,"anon-wo0118547.217, cg10110, cg10110-pa, cg10110-pb, cg10110-rb, cleavage and polyadenylation specificity factor, cpsf, cpsf-160, cpsf-pa, cpsf-pb, cpsf-ra, cpsf-rb, cpsf160, dcpsf-160, dmel\cg10110, drosophila cleavage and polyadenylation stimulation factor-160, fbgn0024812, fbgn0033941, fbgn0062164, q7kr84, q960r9, q9gv83, q9gv84, q9gv85"
FBgn0030538,betaNACtes1,"cg13402, cg13402-pa, cg13402-ra, dmel\cg13402"
FBgn0010473,tutl,"cg15426, cg15427, cg15427-pa, cg15427-pc, cg15427-pd, cg15427-pe, cg15427-ra, cg15427-rc, cg15427-rd, cg15427-re, cg15428, ct35489, ct35490, dmel\cg15427, fbgn0004699, fbgn0031593, fbgn0031594, fbgn0031595, jf4, l(2)01085, l(2)24df, l(2)jf4, lethal(2)24df, mdcds_7441, q6nr34, q8iq17, q967d8, q967d9, q967e0, q9vqy0, q9vqy1, q9vqy2, turtle, tutl"
FBgn0003386,Shaw,"cg15419, cg2822, cg2822-pa, cg2822-pb, cg2822-rb, dmel\cg2822, dshaw, dshaw2, fbgn0040710, kv3, kv3.1, q9vqu5, q9vqu6, shaw, shaw2"
FBgn0051481,pb,"bg:ds01719.1, cg17880, cg31481, cg31481-pa, cg31481-pb, cg31481-pc, cg31481-pd, cg31481-ra, cg31481-rb, cg31481-rc, cg31481-rd, dmel\cg31481, dmpb, fbgn0003040, fbgn0010841, fbgn0063631, l(3)04498, o97058, pb, pd, pr, proboscipedia, proboscopedia, proposcipedia, q4jfi5, q9vi44"
FBgn0004577,Pxd,"cg3477, cg3477-pa, dmel\cg3477, dmpo, dpxd, peroxidase, po, q6ijw8, q7ksf9, unnamed"
FBgn0010453,Wnt4,"anon-est:liang-2.4, cg4698, cg4698-pa, clone 2.4, dm dwnt4, dmel\cg4698, dwnt-4, dwnt4, q8mpq1, q8swu3, q9vm29, wnt, wnt-4, wnt4"
FBgn0010549,l(2)03659,"a, cg11803, cg8799, dme_cg8799, dmel\cg8799, fbgn0016971, fbgn0033406, fbgn0033407, hsp related, hspr, q9v571, q9v572"
FBgn0012018,tRNA:Y1:28C,"cr31905, fbgn0012014, fbgn0051905, trna-tyr, trna:tyr1:28c, trna:y, trna[tyr], trna[tyr][[1gamma]], tyr-trna"
FBgn0012016,tRNA:Y1:22Fa,"ae002638.trna13-tyrgta, chr2l.trna6-tyrgta, cr31987, fbgn0003842, fbgn0012014, fbgn0051987, fbgn0060006, trna-tyr, trna:tyr1:22fa, trna:y, trna:y:gta:ae002638-b, trna[tyr], trna[tyr][[1gamma]], y22fa"
FBgn0012017,tRNA:Y1:22Fb,"ae002638.trna3-tyrgta, chr2l.trna36-tyrgta, cr31986, fbgn0003842, fbgn0012014, fbgn0051986, fbgn0060007, trna-tyr, trna:tyr1:22fb, trna:y, trna:y:gta:ae002638-a, trna[tyr], trna[tyr][[1gamma]]"
FBgn0052525,tRNA:CR32525,"ae002620.trna4-tyrgta, chrx.trna17-tyrgta, cr32525, cr32525-ra, fbgn0012015, fbgn0060008, transfer rna:tyr1:19f, trna:tyr1:19f, trna:y1:19f, trna:y:gta:ae002620-b, trna[tyr][[1gamma]]"
